word1,word2,freq
keijo,day,602
keijo,foot,600
keijo,tsubo,600
keijo,building,596
keijo,circumstance,592
city,present,588
keijo,start,585
keijo,street,583
keijo,mission,582
keijo,kind,582
keijo,area,580
keijo,town,579
keijo,manchuria,579
keijo,shingishu,576
city,court,573
keijo,pine,573
keijo,thick,573
city,temple,573
keijo,quiet,573
keijo,gate,571
keijo,inner,567
keijo,control,565
south,situate,565
keijo,sugar,562
keijo,april,561
keijo,work,560
keijo,home,559
new,rock,558
new,watch,558
new,cluster,558
new,thus,558
new,sight,558
new,east,558
city,great,557
keijo,people,556
keijo,class,550
keijo,kojokan,545
keijo,farm,544
city,reach,543
city,thus,543
city,put,543
new,make,543
city,include,543
city,invite,543
keijo,reservoir,534
new,outer,531
new,mile,531
new,northwest,531
morning,kongosan,527
keijo,time,524
south,year,523
morning,bogundai,522
morning,hot,522
keijo,market,522
morning,sosekitei,522
morning,han,522
morning,iron,521
morning,koryo,521
morning,bay,521
morning,hotel,521
morning,meeting,521
morning,chushu,521
morning,shokeien,521
morning,koshoen,521
morning,marriage,521
morning,graf,521
morning,boat,521
morning,gensan,521
morning,second,521
morning,preparatory,521
morning,contest,521
morning,taiden,521
morning,gyujido,521
morning,telephone,521
morning,church,521
morning,motor,521
morning,daigari,521
morning,cattle,521
morning,agency,521
morning,sekkutsuan,521
morning,kojokan,521
morning,chukochin,521
morning,keizan,521
morning,kosai,521
morning,police,521
morning,bamboo,521
morning,supreme,521
morning,appeal,521
morning,roman,521
morning,catholic,521
morning,manufactory,521
morning,mural,521
morning,raw,521
morning,swing,521
morning,salvation,521
morning,bed,520
morning,carry,520
morning,suit,520
morning,wall,520
morning,last,520
morning,kingdom,520
morning,engage,520
morning,sand,520
morning,quarter,520
morning,western,520
morning,suitable,520
morning,lately,520
morning,especially,520
morning,recently,520
morning,passage,520
morning,difficult,520
morning,cultural,520
morning,difference,520
morning,manchurian,520
morning,keisho,520
morning,painting,520
morning,beautiful,520
morning,lunar,520
morning,formerly,520
